6324,垭,165,99.953971495489,0.00006374283,0.019122849
6325,鳕,165,99.954035238319,0.00006374283,0.019122849
6326,溘,164,99.954098594829,0.00006335651,0.019006953
6327,屙,164,99.954161951339,0.00006335651,0.019006953
6328,绋,164,99.954225307849,0.00006335651,0.019006953
6329,郫,164,99.954288664359,0.00006335651,0.019006953
6330,閟,163,99.954351634549,0.00006297019,0.018891057
6331,莜,163,99.954414604739,0.00006297019,0.018891057
6332,瘐,163,99.954477574929,0.00006297019,0.018891057
6333,禼,163,99.954540545118,0.000062970189,0.0188910567
6334,捭,162,99.954603128988,0.00006258387,0.018775161
6335,浍,162,99.954665712858,0.00006258387,0.018775161
6336,镔,162,99.954728296727,0.000062583869,0.0187751607
6337,虓,162,99.954790880597,0.00006258387,0.018775161
6338,酎,161,99.954853078146,0.000062197549,0.0186592647
6339,啁,160,99.954914889376,0.00006181123,0.018543369
6340,锽,160,99.954976700605,0.000061811229,0.0185433687
6341,诐,160,99.955038511834,0.000061811229,0.0185433687
6342,莳,159,99.955099936743,0.000061424909,0.0184274727
6343,莪,159,99.955161361652,0.000061424909,0.0184274727
6344,躐,159,99.955222786561,0.000061424909,0.0184274727
6345,鼬,158,99.95528382515,0.000061038589,0.0183115767
6346,蘋,158,99.955344863739,0.000061038589,0.0183115767
6347,莴,157,99.955405516008,0.000060652269,0.0181956807
6348,瞀,157,99.955466168277,0.000060652269,0.0181956807
6349,繻,157,99.955526820545,0.000060652268,0.0181956804
6350,鲰,157,99.955587472814,0.000060652269,0.0181956807
6351,菶,157,99.955648125083,0.000060652269,0.0181956807
6352,醔,157,99.955708777351,0.000060652268,0.0181956804
6353,尻,156,99.9557690433,0.000060265949,0.0180797847
6354,鲙,156,99.955829309248,0.000060265948,0.0180797844
6355,僳,156,99.955889575197,0.000060265949,0.0180797847
6356,邰,156,99.955949841146,0.000060265949,0.0180797847
6357,鋹,156,99.956010107094,0.000060265948,0.0180797844
6358,腸,156,99.956070373043,0.000060265949,0.0180797847
6359,牯,155,99.956130252671,0.000059879628,0.0179638884
6360,洫,155,99.956190132299,0.000059879628,0.0179638884
6361,庳,154,99.956249625607,0.000059493308,0.0178479924
6362,風,154,99.956309118916,0.000059493309,0.0178479927
6363,矽,153,99.956368225904,0.000059106988,0.0177320964
6364,荑,153,99.956427332892,0.000059106988,0.0177320964
6365,箐,153,99.95648643988,0.000059106988,0.0177320964
6366,疝,153,99.956545546868,0.000059106988,0.0177320964
6367,哞,152,99.956604267535,0.000058720667,0.0176162001
6368,椹,152,99.956662988203,0.000058720668,0.0176162004
6369,钼,152,99.956721708871,0.000058720668,0.0176162004
6370,蝣,152,99.956780429539,0.000058720668,0.0176162004
6371,篥,152,99.956839150207,0.000058720668,0.0176162004
6372,鳟,152,99.956897870874,0.000058720667,0.0176162001
6373,茆,152,99.956956591542,0.000058720668,0.0176162004
6374,麼,152,99.95701531221,0.000058720668,0.0176162004
6375,禖,152,99.957074032878,0.000058720668,0.0176162004
6376,圯,151,99.957132367225,0.000058334347,0.0175003041
6377,禩,151,99.957190701573,0.000058334348,0.0175003044
6378,硷,150,99.9572486496,0.000057948027,0.0173844081
6379,茴,150,99.957306597628,0.000057948028,0.0173844084
6380,铍,150,99.957364545655,0.000057948027,0.0173844081
6381,筦,150,99.957422493683,0.000057948028,0.0173844084
6382,關,150,99.95748044171,0.000057948027,0.0173844081
6383,醐,149,99.957538003417,0.000057561707,0.0172685121
6384,唣,149,99.957595565125,0.000057561708,0.0172685124
6385,皤,149,99.957653126832,0.000057561707,0.0172685121
6386,铏,149,99.957710688539,0.000057561707,0.0172685121
6387,哓,148,99.957767863926,0.000057175387,0.0171526161
6388,鋋,148,99.957825039313,0.000057175387,0.0171526161
6389,扦,147,99.95788182838,0.000056789067,0.0170367201
6390,痧,147,99.957938617447,0.000056789067,0.0170367201
6391,蒌,147,99.957995406514,0.000056789067,0.0170367201
6392,霈,147,99.958052195581,0.000056789067,0.0170367201
6393,跂,147,99.958108984648,0.000056789067,0.0170367201
6394,饍,147,99.958165773715,0.000056789067,0.0170367201
6395,猱,146,99.958222176461,0.000056402746,0.0169208238
6396,漯,145,99.958278192888,0.000056016427,0.0168049281
6397,蓚,145,99.958334209314,0.000056016426,0.0168049278
6398,氘,145,99.958390225741,0.000056016427,0.0168049281
6399,铧,144,99.958445855847,0.000055630106,0.0166890318
6400,箠,144,99.958501485954,0.000055630107,0.0166890321
6401,菬,144,99.95855711606,0.000055630106,0.0166890318
6402,儇,143,99.958612359846,0.000055243786,0.0165731358
6403,鉏,143,99.958667603632,0.000055243786,0.0165731358
6404,鲭,143,99.958722847418,0.000055243786,0.0165731358
6405,脬,143,99.958778091204,0.000055243786,0.0165731358
6406,赗,143,99.958833334991,0.000055243787,0.0165731361
6407,逌,143,99.958888578777,0.000055243786,0.0165731358
6408,論,143,99.958943822563,0.000055243786,0.0165731358
6409,娈,142,99.958998680029,0.000054857466,0.0164572398
6410,矬,142,99.959053537495,0.000054857466,0.0164572398
6411,堀,142,99.959108394961,0.000054857466,0.0164572398
6412,豉,142,99.959163252427,0.000054857466,0.0164572398
6413,箦,142,99.959218109893,0.000054857466,0.0164572398
6414,樨,141,99.959272581039,0.000054471146,0.0163413438
6415,箬,141,99.959327052184,0.000054471145,0.0163413435
6416,傈,141,99.95938152333,0.000054471146,0.0163413438
6417,鲮,141,99.959435994476,0.000054471146,0.0163413438
6418,肸,141,99.959490465622,0.000054471146,0.0163413438
6419,紞,141,99.959544936768,0.000054471146,0.0163413438
6420,鞞,141,99.959599407913,0.000054471145,0.0163413435
6421,鳚,140,99.959653492739,0.000054084826,0.0162254478
6422,狁,140,99.959707577565,0.000054084826,0.0162254478
6423,骎,140,99.95976166239,0.000054084825,0.0162254475
6424,茌,140,99.959815747216,0.000054084826,0.0162254478
6425,翛,140,99.959869832041,0.000054084825,0.0162254475
6426,噌,139,99.959923530547,0.000053698506,0.0161095518
6427,鳊,139,99.959977229052,0.000053698505,0.0161095515
6428,谵,139,99.960030927558,0.000053698506,0.0161095518
6429,阽,139,99.960084626063,0.000053698505,0.0161095515
6430,箨,139,99.960138324568,0.000053698505,0.0161095515
6431,燹,139,99.960192023074,0.000053698506,0.0161095518
6432,鋐,139,99.960245721579,0.000053698505,0.0161095515
6433,翃,139,99.960299420085,0.000053698506,0.0161095518
6434,鲀,139,99.96035311859,0.000053698505,0.0161095515
6435,饟,138,99.960406430775,0.000053312185,0.0159936555
6436,锑,137,99.96045935664,0.000052925865,0.0158777595
6437,邗,137,99.960512282506,0.000052925866,0.0158777598
6438,擀,137,99.960565208371,0.000052925865,0.0158777595
6439,胼,137,99.960618134236,0.000052925865,0.0158777595
6440,龁,137,99.960671060101,0.000052925865,0.0158777595
6441,赅,137,99.960723985966,0.000052925865,0.0158777595
6442,麞,137,99.960776911831,0.000052925865,0.0158777595
6443,幛,136,99.960829451376,0.000052539545,0.0157618635
6444,禊,136,99.960881990921,0.000052539545,0.0157618635
6445,钆,136,99.960934530465,0.000052539544,0.0157618632
6446,筚,136,99.96098707001,0.000052539545,0.0157618635
6447,蕞,136,99.961039609555,0.000052539545,0.0157618635
6448,澌,136,99.9610921491,0.000052539545,0.0157618635
6449,祲,136,99.961144688645,0.000052539545,0.0157618635
6450,捃,136,99.96119722819,0.000052539545,0.0157618635
6451,騔,136,99.961249767735,0.000052539545,0.0157618635
6452,珐,135,99.961301920959,0.000052153224,0.0156459672
6453,埚,135,99.961354074184,0.000052153225,0.0156459675
6454,鄗,135,99.961406227409,0.000052153225,0.0156459675
6455,辚,135,99.961458380633,0.000052153224,0.0156459672
6456,磻,135,99.961510533858,0.000052153225,0.0156459675
6457,讟,135,99.961562687083,0.000052153225,0.0156459675
6458,筅,135,99.961614840307,0.000052153224,0.0156459672
6459,祼,135,99.961666993532,0.000052153225,0.0156459675
6460,揎,134,99.961718760437,0.000051766905,0.0155300715
6461,蒹,134,99.961770527341,0.000051766904,0.0155300712
6462,蜺,134,99.961822294246,0.000051766905,0.0155300715
6463,輓,134,99.96187406115,0.000051766904,0.0155300712
6464,頭,134,99.961925828055,0.000051766905,0.0155300715
6465,養,134,99.961977594959,0.000051766904,0.0155300712
6466,铆,133,99.962028975544,0.000051380585,0.0154141755
6467,擤,133,99.962080356128,0.000051380584,0.0154141752
6468,蜣,133,99.962131736712,0.000051380584,0.0154141752
6469,黢,133,99.962183117297,0.000051380585,0.0154141755
6470,悱,133,99.962234497881,0.000051380584,0.0154141752
6471,蓺,133,99.962285878465,0.000051380584,0.0154141752
6472,翾,133,99.962337259049,0.000051380584,0.0154141752
6473,撄,132,99.962388253314,0.000050994265,0.0152982795
6474,辀,132,99.962439247578,0.000050994264,0.0152982792
6475,證,132,99.962490241842,0.000050994264,0.0152982792
6476,螈,131,99.962540849786,0.000050607944,0.0151823832
6477,鲱,131,99.96259145773,0.000050607944,0.0151823832
6478,坨,130,99.962641679354,0.000050221624,0.0150664872
6479,潋,130,99.962691900977,0.000050221623,0.0150664869
6480,葚,130,99.962742122601,0.000050221624,0.0150664872
6481,嶝,130,99.962792344225,0.000050221624,0.0150664872
6482,酾,130,99.962842565849,0.000050221624,0.0150664872
6483,須,130,99.962892787472,0.000050221623,0.0150664869
6484,醿,130,99.962943009096,0.000050221624,0.0150664872
6485,躞,129,99.9629928444,0.000049835304,0.0149505912
6486,缊,129,99.963042679703,0.000049835303,0.0149505909
6487,邨,129,99.963092515007,0.000049835304,0.0149505912
6488,酂,129,99.963142350311,0.000049835304,0.0149505912
6489,秕,128,99.963191799294,0.000049448983,0.0148346949
6490,觏,128,99.963241248277,0.000049448983,0.0148346949
6491,處,128,99.963290697261,0.000049448984,0.0148346952
6492,進,128,99.963340146244,0.000049448983,0.0148346949
6493,秾,127,99.963389208908,0.000049062664,0.0147187992
6494,薤,127,99.963438271571,0.000049062663,0.0147187989
6495,杩,127,99.963487334234,0.000049062663,0.0147187989
6496,缳,127,99.963536396897,0.000049062663,0.0147187989
6497,眊,127,99.96358545956,0.000049062663,0.0147187989
6498,栲,127,99.963634522224,0.000049062664,0.0147187992
6499,脘,127,99.963683584887,0.000049062663,0.0147187989
6500,耋,127,99.96373264755,0.000049062663,0.0147187989
6501,蹯,127,99.963781710213,0.000049062663,0.0147187989
6502,臱,127,99.963830772877,0.000049062664,0.0147187992
6503,頫,126,99.96387944922,0.000048676343,0.0146029029
6504,鲡,126,99.963928125563,0.000048676343,0.0146029029
6505,揲,126,99.963976801906,0.000048676343,0.0146029029
6506,鷟,126,99.964025478249,0.000048676343,0.0146029029
6507,遯,126,99.964074154592,0.000048676343,0.0146029029
6508,銶,126,99.964122830935,0.000048676343,0.0146029029
6509,芘,125,99.964171120958,0.000048290023,0.0144870069
6510,黹,125,99.964219410981,0.000048290023,0.0144870069
6511,悃,125,99.964267701003,0.000048290022,0.0144870066
6512,鈒,125,99.964315991026,0.000048290023,0.0144870069
6513,茀,124,99.964363894729,0.000047903703,0.0143711109
6514,埤,124,99.964411798432,0.000047903703,0.0143711109
6515,矇,123,99.964459315814,0.000047517382,0.0142552146
6516,鹋,123,99.964506833197,0.000047517383,0.0142552149
6517,魆,123,99.964554350579,0.000047517382,0.0142552146
6518,皴,123,99.964601867962,0.000047517383,0.0142552149
6519,糈,123,99.964649385344,0.000047517382,0.0142552146
6520,埏,123,99.964696902727,0.000047517383,0.0142552149
6521,蝻,123,99.964744420109,0.000047517382,0.0142552146
6522,針,123,99.964791937492,0.000047517383,0.0142552149
6523,耤,123,99.964839454874,0.000047517382,0.0142552146
6524,楝,122,99.964886585936,0.000047131062,0.0141393186
6525,戗,122,99.964933716999,0.000047131063,0.0141393189
6526,轫,122,99.964980848061,0.000047131062,0.0141393186
6527,診,122,99.965027979123,0.000047131062,0.0141393186
6528,調,122,99.965075110186,0.000047131063,0.0141393189
6529,轘,121,99.965121854928,0.000046744742,0.0140234226
6530,佤,121,99.96516859967,0.000046744742,0.0140234226
6531,碲,121,99.965215344412,0.000046744742,0.0140234226
6532,噍,121,99.965262089154,0.000046744742,0.0140234226
6533,沭,121,99.965308833896,0.000046744742,0.0140234226
6534,铌,121,99.965355578638,0.000046744742,0.0140234226
6535,镧,121,99.965402323381,0.000046744743,0.0140234229
6536,禃,121,99.965449068123,0.000046744742,0.0140234226
6537,廒,120,99.965495426545,0.000046358422,0.0139075266
6538,硙,120,99.965541784967,0.000046358422,0.0139075266
6539,蕡,119,99.965587757068,0.000045972101,0.0137916303
6540,蹁,119,99.96563372917,0.000045972102,0.0137916306
6541,戥,119,99.965679701272,0.000045972102,0.0137916306
6542,醅,119,99.965725673374,0.000045972102,0.0137916306
6543,細,119,99.965771645475,0.000045972101,0.0137916303
6544,襈,119,99.965817617577,0.000045972102,0.0137916306
6545,鉨,119,99.965863589679,0.000045972102,0.0137916306
6546,黧,118,99.965909175461,0.000045585782,0.0136757346
6547,迮,117,99.965954374922,0.000045199461,0.0135598383
6548,蟲,117,99.965999574383,0.000045199461,0.0135598383
6549,觿,117,99.966044773845,0.000045199462,0.0135598386
6550,瀣,116,99.966089586986,0.000044813141,0.0134439423
6551,芃,116,99.966134400127,0.000044813141,0.0134439423
6552,蹚,115,99.966178826948,0.000044426821,0.0133280463
6553,锆,115,99.966223253769,0.000044426821,0.0133280463
6554,辊,115,99.96626768059,0.000044426821,0.0133280463
6555,釭,115,99.966312107411,0.000044426821,0.0133280463
6556,飲,115,99.966356534232,0.000044426821,0.0133280463
6557,節,115,99.966400961053,0.000044426821,0.0133280463
6558,檩,114,99.966445001554,0.000044040501,0.0132121503
6559,眭,114,99.966489042055,0.000044040501,0.0132121503
6560,錢,114,99.966533082556,0.000044040501,0.0132121503
6561,窴,114,99.966577123057,0.000044040501,0.0132121503
6562,綮,113,99.966620777237,0.00004365418,0.013096254
6563,骍,113,99.966664431418,0.000043654181,0.0130962543
6564,葎,112,99.966707699279,0.000043267861,0.0129803583
6565,甾,112,99.966750967139,0.00004326786,0.012980358
6566,鲥,112,99.966794235,0.000043267861,0.0129803583
6567,瘵,112,99.96683750286,0.00004326786,0.012980358
6568,睍,112,99.966880770721,0.000043267861,0.0129803583
6569,譔,112,99.966924038581,0.00004326786,0.012980358
6570,縡,111,99.966966920121,0.00004288154,0.012864462
6571,痱,111,99.967009801662,0.000042881541,0.0128644623
6572,馃,111,99.967052683202,0.00004288154,0.012864462
6573,蹻,111,99.967095564742,0.00004288154,0.012864462
6574,忉,111,99.967138446283,0.000042881541,0.0128644623
6575,觖,111,99.967181327823,0.00004288154,0.012864462
6576,蓂,111,99.967224209363,0.00004288154,0.012864462
6577,衒,111,99.967267090903,0.00004288154,0.012864462
6578,鄫,111,99.967309972444,0.000042881541,0.0128644623
6579,酲,110,99.967352467664,0.00004249522,0.012748566
6580,夼,110,99.967394962884,0.00004249522,0.012748566
6581,縢,110,99.967437458104,0.00004249522,0.012748566
6582,鼉,110,99.967479953324,0.00004249522,0.012748566
6583,術,110,99.967522448544,0.00004249522,0.012748566
6584,襚,110,99.967564943764,0.00004249522,0.012748566
6585,獒,109,99.967607052664,0.0000421089,0.01263267
6586,辋,109,99.967649161564,0.0000421089,0.01263267
6587,孬,108,99.967690884144,0.00004172258,0.012516774
6588,吲,108,99.967732606724,0.00004172258,0.012516774
6589,哜,108,99.967774329304,0.00004172258,0.012516774
6590,瘥,108,99.967816051883,0.000041722579,0.0125167737
6591,蝽,108,99.967857774463,0.00004172258,0.012516774
6592,嚯,107,99.967899110723,0.00004133626,0.012400878
6593,鸮,107,99.967940446982,0.000041336259,0.0124008777
6594,埝,107,99.967981783242,0.00004133626,0.012400878
6595,铈,107,99.968023119501,0.000041336259,0.0124008777
6596,郈,107,99.968064455761,0.00004133626,0.012400878
6597,稱,107,99.96810579202,0.000041336259,0.0124008777
6598,酽,106,99.96814674196,0.00004094994,0.012284982
6599,郪,106,99.968187691899,0.000040949939,0.0122849817
6600,鋬,106,99.968228641839,0.00004094994,0.012284982
6601,藘,106,99.968269591778,0.000040949939,0.0122849817
6602,腫,105,99.968310155397,0.000040563619,0.0121690857
6603,泔,105,99.968350719016,0.000040563619,0.0121690857
6604,麴,105,99.968391282636,0.00004056362,0.012169086
6605,螬,105,99.968431846255,0.000040563619,0.0121690857
6606,雚,105,99.968472409874,0.000040563619,0.0121690857
6607,鍮,105,99.968512973493,0.000040563619,0.0121690857
6608,溽,104,99.968553150792,0.000040177299,0.0120531897
6609,蓁,104,99.968593328091,0.000040177299,0.0120531897
6610,醑,104,99.96863350539,0.000040177299,0.0120531897
6611,茇,104,99.968673682689,0.000040177299,0.0120531897
6612,雊,104,99.968713859988,0.000040177299,0.0120531897
6613,腙,104,99.968754037287,0.000040177299,0.0120531897
6614,镡,104,99.968794214586,0.000040177299,0.0120531897
6615,嘬,103,99.968834005565,0.000039790979,0.0119372937
6616,瀹,103,99.968873796544,0.000039790979,0.0119372937
6617,魋,103,99.968913587523,0.000039790979,0.0119372937
6618,篯,103,99.968953378502,0.000039790979,0.0119372937
6619,緌,103,99.968993169481,0.000039790979,0.0119372937
6620,韡,103,99.969032960459,0.000039790978,0.0119372934
6621,魨,103,99.969072751438,0.000039790979,0.0119372937
6622,觱,102,99.969112156097,0.000039404659,0.0118213977
6623,锗,102,99.969151560756,0.000039404659,0.0118213977
6624,讙,102,99.969190965414,0.000039404658,0.0118213974
6625,玎,102,99.969230370073,0.000039404659,0.0118213977
6626,鳔,102,99.969269774732,0.000039404659,0.0118213977
6627,攮,102,99.96930917939,0.000039404658,0.0118213974
6628,鄘,102,99.969348584049,0.000039404659,0.0118213977
6629,舣,102,99.969387988707,0.000039404658,0.0118213974
6630,黟,102,99.969427393366,0.000039404659,0.0118213977
6631,騑,102,99.969466798025,0.000039404659,0.0118213977
6632,蝓,101,99.969505816363,0.000039018338,0.0117055014
6633,栳,101,99.969544834702,0.000039018339,0.0117055017
6634,恝,101,99.96958385304,0.000039018338,0.0117055014
6635,谫,101,99.969622871379,0.000039018339,0.0117055017
6636,裀,101,99.969661889717,0.000039018338,0.0117055014
6637,蓊,100,99.969700521735,0.000038632018,0.0115896054
6638,恧,100,99.969739153754,0.000038632019,0.0115896057
6639,顐,100,99.969777785772,0.000038632018,0.0115896054
6640,閒,100,99.96981641779,0.000038632018,0.0115896054
6641,腦,100,99.969855049809,0.000038632019,0.0115896057
6642,鳢,100,99.969893681827,0.000038632018,0.0115896054
6643,啉,99,99.969931927525,0.000038245698,0.0114737094
6644,瑷,99,99.969970173223,0.000038245698,0.0114737094
6645,噻,99,99.970008418921,0.000038245698,0.0114737094
6646,蜩,99,99.970046664619,0.000038245698,0.0114737094
6647,矰,99,99.970084910317,0.000038245698,0.0114737094
6648,檗,99,99.970123156016,0.000038245699,0.0114737097
6649,蒉,99,99.970161401714,0.000038245698,0.0114737094
6650,黁,99,99.970199647412,0.000038245698,0.0114737094
6651,劂,98,99.97023750679,0.000037859378,0.0113578134
6652,疳,98,99.970275366168,0.000037859378,0.0113578134
6653,蛸,98,99.970313225546,0.000037859378,0.0113578134
6654,螣,98,99.970351084923,0.000037859377,0.0113578131
6655,裡,98,99.970388944301,0.000037859378,0.0113578134
6656,钎,97,99.970426417359,0.000037473058,0.0112419174
6657,葸,97,99.970463890417,0.000037473058,0.0112419174
6658,狍,97,99.970501363475,0.000037473058,0.0112419174
6659,柁,97,99.970538836532,0.000037473057,0.0112419171
6660,騃,97,99.97057630959,0.000037473058,0.0112419174
6661,鲐,97,99.970613782648,0.000037473058,0.0112419174
6662,鄚,97,99.970651255706,0.000037473058,0.0112419174
6663,仡,97,99.970688728763,0.000037473057,0.0112419171
6664,網,97,99.970726201821,0.000037473058,0.0112419174
6665,邲,96,99.970763288559,0.000037086738,0.0111260214
6666,氽,96,99.970800375296,0.000037086737,0.0111260211
6667,挢,96,99.970837462034,0.000037086738,0.0111260214
6668,霅,96,99.970874548771,0.000037086737,0.0111260211
6669,镓,96,99.970911635509,0.000037086738,0.0111260214
6670,柽,95,99.970948335926,0.000036700417,0.0110101251
6671,糌,95,99.970985036344,0.000036700418,0.0110101254
6672,塍,95,99.971021736761,0.000036700417,0.0110101251
6673,眬,94,99.971058050858,0.000036314097,0.0108942291
6674,狴,94,99.971094364955,0.000036314097,0.0108942291
6675,簏,94,99.971130679053,0.000036314098,0.0108942294
6676,赒,94,99.97116699315,0.000036314097,0.0108942291
6677,輶,94,99.971203307247,0.000036314097,0.0108942291
6678,鹍,94,99.971239621344,0.000036314097,0.0108942291
6679,诇,94,99.971275935441,0.000036314097,0.0108942291
6680,哏,93,99.971311863218,0.000035927777,0.0107783331
6681,甍,93,99.971347790995,0.000035927777,0.0107783331
6682,哌,93,99.971383718772,0.000035927777,0.0107783331
6683,瞍,93,99.971419646549,0.000035927777,0.0107783331
6684,酴,93,99.971455574326,0.000035927777,0.0107783331
6685,篃,93,99.971491502103,0.000035927777,0.0107783331
6686,臨,93,99.97152742988,0.000035927777,0.0107783331
6687,賨,93,99.971563357657,0.000035927777,0.0107783331
6688,磝,93,99.971599285434,0.000035927777,0.0107783331
6689,趑,92,99.971634826891,0.000035541457,0.0106624371
6690,猃,92,99.971670368348,0.000035541457,0.0106624371
6691,詟,92,99.971705909805,0.000035541457,0.0106624371
6692,黓,92,99.971741451262,0.000035541457,0.0106624371
6693,黙,92,99.971776992719,0.000035541457,0.0106624371
6694,葶,91,99.971812147855,0.000035155136,0.0105465408
6695,钽,91,99.971847302992,0.000035155137,0.0105465411
6696,鹖,91,99.971882458128,0.000035155136,0.0105465408
6697,趫,91,99.971917613265,0.000035155137,0.0105465411
6698,绠,90,99.971952382082,0.000034768817,0.0104306451
6699,踧,90,99.971987150898,0.000034768816,0.0104306448
6700,癃,90,99.972021919714,0.000034768816,0.0104306448
6701,鹯,90,99.972056688531,0.000034768817,0.0104306451
6702,麤,90,99.972091457347,0.000034768816,0.0104306448
6703,颃,89,99.972125839844,0.000034382497,0.0103147491
6704,註,89,99.97216022234,0.000034382496,0.0103147488
6705,蒍,89,99.972194604836,0.000034382496,0.0103147488
6706,铗,88,99.972228601012,0.000033996176,0.0101988528
6707,憝,88,99.972262597188,0.000033996176,0.0101988528
6708,禇,88,99.972296593364,0.000033996176,0.0101988528
6709,垲,88,99.972330589541,0.000033996177,0.0101988531
6710,紅,88,99.972364585717,0.000033996176,0.0101988528
6711,橼,87,99.972398195573,0.000033609856,0.0100829568
6712,铋,87,99.972431805429,0.000033609856,0.0100829568
6713,犸,87,99.972465415284,0.000033609855,0.0100829565
6714,禔,87,99.97249902514,0.000033609856,0.0100829568
6715,錞,87,99.972532634996,0.000033609856,0.0100829568
6716,翣,87,99.972566244852,0.000033609856,0.0100829568
6717,輕,87,99.972599854708,0.000033609856,0.0100829568
6718,雖,87,99.972633464564,0.000033609856,0.0100829568
6719,鬷,87,99.97266707442,0.000033609856,0.0100829568
6720,狺,86,99.972700297956,0.000033223536,0.0099670608
6721,鳜,86,99.972733521491,0.000033223535,0.0099670605
6722,溻,86,99.972766745027,0.000033223536,0.0099670608
6723,唢,86,99.972799968563,0.000033223536,0.0099670608
6724,哕,86,99.972833192099,0.000033223536,0.0099670608
6725,眰,86,99.972866415634,0.000033223535,0.0099670605
6726,蜱,86,99.97289963917,0.000033223536,0.0099670608
6727,薳,86,99.972932862706,0.000033223536,0.0099670608
6728,镮,86,99.972966086241,0.000033223535,0.0099670605
6729,禜,86,99.972999309777,0.000033223536,0.0099670608
6730,鏻,86,99.973032533313,0.000033223536,0.0099670608
6731,睈,86,99.973065756849,0.000033223536,0.0099670608
6732,戽,85,99.973098594064,0.000032837215,0.0098511645
6733,駮,85,99.97313143128,0.000032837216,0.0098511648
6734,羕,85,99.973164268495,0.000032837215,0.0098511645
6735,胔,85,99.973197105711,0.000032837216,0.0098511648
6736,溏,85,99.973229942926,0.000032837215,0.0098511645
6737,鲊,85,99.973262780142,0.000032837216,0.0098511648
6738,齮,85,99.973295617357,0.000032837215,0.0098511645
6739,虖,85,99.973328454573,0.000032837216,0.0098511648
6740,觀,85,99.973361291789,0.000032837216,0.0098511648
6741,隤,85,99.973394129004,0.000032837215,0.0098511645
6742,襜,85,99.97342696622,0.000032837216,0.0098511648
6743,蒱,85,99.973459803435,0.000032837215,0.0098511645
6744,冼,84,99.973492254331,0.000032450896,0.0097352688
6745,铊,84,99.973524705226,0.000032450895,0.0097352685
6746,饘,84,99.973557156121,0.000032450895,0.0097352685
6747,蠃,84,99.973589607017,0.000032450896,0.0097352688
6748,臟,84,99.973622057912,0.000032450895,0.0097352685
6749,砮,84,99.973654508807,0.000032450895,0.0097352685
6750,豊,84,99.973686959703,0.000032450896,0.0097352688
6751,郐,83,99.973719024278,0.000032064575,0.0096193725
6752,綖,83,99.973751088853,0.000032064575,0.0096193725
6753,眢,83,99.973783153428,0.000032064575,0.0096193725
6754,繙,83,99.973815218003,0.000032064575,0.0096193725
6755,盬,83,99.973847282579,0.000032064576,0.0096193728
6756,飖,82,99.973878960834,0.000031678255,0.0095034765
6757,鳷,82,99.973910639089,0.000031678255,0.0095034765
6758,認,82,99.973942317344,0.000031678255,0.0095034765
6759,祅,82,99.973973995599,0.000031678255,0.0095034765
6760,褭,82,99.974005673854,0.000031678255,0.0095034765
6761,尕,81,99.974036965788,0.000031291934,0.0093875802
6762,蔌,81,99.974068257723,0.000031291935,0.0093875805
6763,戋,81,99.974099549658,0.000031291935,0.0093875805
6764,铫,81,99.974130841593,0.000031291935,0.0093875805
6765,聬,81,99.974162133528,0.000031291935,0.0093875805
6766,辌,81,99.974193425463,0.000031291935,0.0093875805
6767,袆,80,99.974224331077,0.000030905614,0.0092716842
6768,鎚,80,99.974255236692,0.000030905615,0.0092716845
6769,泖,80,99.974286142306,0.000030905614,0.0092716842
6770,袪,80,99.974317047921,0.000030905615,0.0092716845
6771,阘,80,99.974347953536,0.000030905615,0.0092716845
6772,漤,80,99.97437885915,0.000030905614,0.0092716842
6773,裲,80,99.974409764765,0.000030905615,0.0092716845
6774,統,80,99.97444067038,0.000030905615,0.0092716845
6775,謩,80,99.974471575994,0.000030905614,0.0092716842
6776,桤,79,99.974502095289,0.000030519295,0.0091557885
6777,襻,79,99.974532614583,0.000030519294,0.0091557882
6778,鳙,79,99.974563133878,0.000030519295,0.0091557885
6779,澉,79,99.974593653172,0.000030519294,0.0091557882
6780,铦,79,99.974624172466,0.000030519294,0.0091557882
6781,陁,79,99.974654691761,0.000030519295,0.0091557885
6782,蒡,78,99.974684824735,0.000030132974,0.0090398922
6783,磙,78,99.974714957709,0.000030132974,0.0090398922
6784,酡,78,99.974745090684,0.000030132975,0.0090398925
6785,鹓,78,99.974775223658,0.000030132974,0.0090398922
6786,靦,78,99.974805356632,0.000030132974,0.0090398922
6787,塬,78,99.974835489606,0.000030132974,0.0090398922
6788,垤,78,99.974865622581,0.000030132975,0.0090398925
6789,骙,78,99.974895755555,0.000030132974,0.0090398922
6790,绹,78,99.974925888529,0.000030132974,0.0090398922
6791,铒,78,99.974956021504,0.000030132975,0.0090398925
6792,轉,78,99.974986154478,0.000030132974,0.0090398922
6793,仫,78,99.975016287452,0.000030132974,0.0090398922
6794,荸,77,99.975046034106,0.000029746654,0.0089239962
6795,筴,77,99.97507578076,0.000029746654,0.0089239962
6796,薙,77,99.975105527414,0.000029746654,0.0089239962
6797,蹐,77,99.975135274068,0.000029746654,0.0089239962
6798,鲚,77,99.975165020722,0.000029746654,0.0089239962
6799,铑,77,99.975194767377,0.000029746655,0.0089239965
6800,酐,77,99.975224514031,0.000029746654,0.0089239962
6801,覺,77,99.975254260685,0.000029746654,0.0089239962
6802,詢,77,99.975284007339,0.000029746654,0.0089239962
6803,請,77,99.975313753993,0.000029746654,0.0089239962
6804,隱,77,99.975343500647,0.000029746654,0.0089239962
